Date,Home Team,Home Score,Away Team,Away Score
2017-11-03,Salem,3,Central (Park Hills),42
2017-11-03,Miller Career Academy,0,Lutheran South,35
2017-11-03,Eldon,70,Owensville,53
2017-11-03,Reeds Spring,28,Mt. Vernon,30
2017-11-03,Mexico,14,Blair Oaks,60
2017-11-03,Center,38,Pleasant Hill,13
2017-11-03,Maryville,20,Chillicothe,12
2017-11-03,Central (Cape Girardeau),28,Hillsboro,36
2017-11-03,MICDS,21,Ladue Horton Watkins,52
2017-11-03,Rolla,28,St. Francis Borgia,14
2017-11-03,Carl Junction,21,Webb City,42
2017-11-03,Harrisonville,24,Grain Valley,21
2017-11-03,Moberly,35,Helias Catholic,21
2017-11-03,Platte County,38,Lafayette (St. Joseph),0
2017-11-03,Jackson,50,Vianney,71
2017-11-03,Hazelwood East,0,Pattonville,48
2017-11-03,Timberland,7,Ft. Zumwalt North,24
2017-11-03,Lebanon,35,Ozark,17
2017-11-03,Willard,13,Carthage,56
2017-11-03,Battle,44,Belton,21
2017-11-03,William Chrisman,10,Fort Osage,24
2017-11-03,Liberty,24,Staley,49
2017-11-03,Lindbergh,0,Eureka,24
2017-11-03,Hazelwood Central,20,Christian Brothers College,48
2017-11-03,Blue Springs,35,Blue Springs South,17
2017-11-03,Park Hill,28,Rockhurst,14
2017-11-04,St. Charles West,6,McCluer South-Berkeley,24
2017-11-04,Parkway Central,50,Riverview Gardens,18
2017-11-10,Princeton with Mercer,30,East Buchanan,48
2017-11-10,Lutheran North,64,Caruthersville,7
2017-11-10,Lafayette County,34,Holden,14
2017-11-10,Lutheran South,31,Central (Park Hills),28
2017-11-10,Ladue Horton Watkins,34,Hillsboro,20
2017-11-10,Rolla,21,Parkway Central,49
2017-11-10,Harrisonville,0,Webb City,24
2017-11-10,Platte County,42,Moberly,14
2017-11-10,Pattonville,34,Vianney,27
2017-11-10,Battle,7,Carthage,28
2017-11-10,Staley,28,Fort Osage,14
2017-11-10,Christian Brothers College,42,Eureka,7
2017-11-11,Thayer,10,Valle Catholic,33
2017-11-11,Lincoln,33,Lockwood with Golden City,40
2017-11-11,Westran,7,Monroe City,44
2017-11-11,Lamar,28,Ava,22
2017-11-11,Clark County,33,North Callaway,7
2017-11-11,Mt. Vernon,24,Eldon,6
2017-11-11,Blair Oaks,32,McCluer South-Berkeley,16
2017-11-11,Maryville,19,Center,13
2017-11-11,Lebanon,7,Ft. Zumwalt North,42
2017-11-11,Park Hill,14,Blue Springs,34
2017-11-17,Parkway Central,14,Ladue Horton Watkins,31
2017-11-18,Lockwood with Golden City,27,Valle Catholic,41
2017-11-18,East Buchanan,14,Monroe City,28
2017-11-18,Lamar,7,Lutheran North,6
2017-11-18,Lafayette County,45,Clark County,22
2017-11-18,Mt. Vernon,16,Lutheran South,0
2017-11-18,Maryville,49,Blair Oaks,20
2017-11-18,Platte County,18,Webb City,21
2017-11-18,Ft. Zumwalt North,7,Pattonville,26
2017-11-18,Staley,54,Carthage,13
2017-11-18,Blue Springs,14,Christian Brothers College,31
2017-11-24,Lafayette County,20,Lamar,37
2017-11-24,Webb City,14,Ladue Horton Watkins,0
2017-11-25,Monroe City,12,Valle Catholic,7
2017-11-25,Maryville,47,Mt. Vernon,9
2017-11-25,Staley,36,Pattonville,35
